-10290.2 -234.85 -7992.51 2224.57 
-6556.41 -6528.42 -2881.69 -2853.35 
2706.62 3091.03 -7833.65 -7517.58 
9563.54 12898 9431.32 12685.4 
1181.57 5972.72 1260.46 6070.57 
-877.184 1515.05 -769.977 1600.65 
482.419 1749.34 418.068 1681.42 
-26.1976 -1137.23 11513.1 10630.3 
-2273.5 -1450.19 -1208.49 -383.721 
104.543 1212.86 6835.79 7984.73 
111.262 1736.66 -1650.07 -314.809 
-2589.66 -3088.62 -13274.1 -13775.8 
-15194 -14744.3 -14504.4 -14054.4 
632.434 1091 715.922 1168.5 
-13704.6 -474.687 -13963 -724.832 
14342 8976.25 12878.1 7436.71 
-1971.9 -261.685 -424.889 1268.67 
58.8132 12057.1 1058.09 12965.1 
-12907 -12503.3 2273.05 2801.92 
-212.951 -1483.41 -181.453 -1418.3 
-875.312 491.368 -795.831 561.872 
-15167.7 -12951.8 -15429.8 -13214 
6923.87 14803.2 7710.19 15413.1 
998.18 396.607 5369.23 4767.67 
-12484.5 -9698.77 6556.22 9495.62 
6958.3 -16020.5 7058.13 -15892.6 
3317.97 -8480.96 1794.8 -9832.27 
-1405.62 -1065.63 899.917 1219.06 
-159.434 -3098.65 1093.53 -1512.99 
63.3368 -928.883 -991.056 -1982.09 
-1150.75 131.476 -1173.09 108.476 
-8686.28 -7740.27 -1299.79 -353.633 
-4326.7 10750.6 -2367.42 12449.6 
-2138.17 -2176.1 457.632 433.695 
-9086.02 -5999.96 7589.1 10364.5 
3839.72 4322.35 -4360.38 -3735.28 
-4792.58 -2029.04 -6550.33 -3818.36 
9987.48 9384.71 2018.94 1416.14 
508.369 -1179.68 -2379.47 -4268.67 
14514.6 7444.85 14635.9 7565.5 
-143.642 1537.35 -215.671 1439.71 
10224.2 7200.33 -6576.05 -9843.96 
74.5893 2.14764 -771.676 -834.473 
579.06 2304.68 -15134.6 -13253.5 
-134.251 5969.68 -89.9604 5938.29 
16350.8 16602.7 2621.91 2865.29 
-6159.56 -3483.23 -15896.5 -13379.6 
1144.06 202.553 743.456 -185.141 
-9172.87 14666.6 -9141.27 14598.8 
1765.7 490.015 2474.52 1198.81 
-844.702 506.252 -137.82 1242.84 
-4499.52 -3849.31 8171.3 8668.23 
-4217.66 -4027.18 12375 12555 
7766.99 7560.43 -7516.43 -7736.64 
1411.36 -159.599 1012.65 -584.583 
14441.8 13294.8 -1782.56 -2687.39 
5326.31 6394.26 12090.1 13096.6 
13248.9 13505.9 -5989.29 -5658.26 
1992.48 -57.0998 453.048 -1603.06 
-296.882 -188.858 -235.159 -121.744 
-4793.55 11523.9 -930.588 14997.1 
9031.12 -14939.7 7205.45 -16411.2 
-6227.84 -6524.4 2681.39 2297.84 
2544.86 1224.26 -8402.27 -9654.59 
6107.5 5046.89 -13893.9 -15099.9 
-112.666 4253.36 195.001 4538.69 
-946.346 186.223 -939.025 177.849 
-1969.51 223.908 -1431.02 753.238 
-4471.67 -4835.64 964.758 628.975 
5140.01 4950.56 5036.49 4846.96 
12711.6 12893.3 -8157.68 -7979.45 
-26.2992 -28.1382 -162.61 -167.702 
6475.42 6388.25 4168.36 4081.01 
-2724.58 -5738.03 -2364.69 -5334.87 
12260.9 10544.2 -15533.9 -17015.8 
-2000.18 -1014.82 -34.836 954.274 
-2717.05 -73.3491 -823.871 1835.1 
-1641.46 -1538.88 -1599.28 -1496.65 
12846.7 12608.7 -8811.12 -8992.37 
-4845.45 -4719.85 2950.98 3041.29 
-8294.46 -6080.27 -8807.77 -6604.97 
8867.58 7667.82 8160.83 6960.95 
2269.39 2510.28 1663.09 1899.43 
-10279.7 -14841.5 -10865.3 -15388.7 
-9212.83 -15496.9 -9287.81 -15561.6 
1499.57 1344.19 1381.62 1225.5 
-9386.45 -9270.63 10895.5 10983.4 
3026.58 2900.96 14175.8 14067.4 
332.153 646.763 -323.93 -19.724 
-961.693 795.132 -1124.52 606.161 
2356.99 -10980.9 1093.83 -12021.6 
-1145.23 -878.961 1633.71 1902.84 
10401.6 9844.3 -2324.04 -3055.96 
3071.91 1368.6 544.171 -1171.03 
-1778.16 613.604 -343.837 2057.57 
705.28 905.508 735.521 879.58 
-12794.2 -2880.72 -12572.7 -2620.3 
11328 8159.79 10626.6 7458.31 
14411.8 3062.9 14763.1 3413.65 
156.099 400.77 -1460.11 -1232.5 
1297.53 86.0108 1187.14 -30.2633 
-9380.77 -9258.1 9816.72 9940.62 
5124.87 6369.26 -15980 -14718.7 
1516.02 -867.495 1295.97 -1096.67 
-13552.2 -13819.1 -4172.48 -4379.88 
12503.2 -9941.19 14086.6 -8351.95 
885.512 -1066.5 645.573 -1324.5 
444.435 2130.52 -1136.49 536.105 
-1472.4 -1806.94 -693.957 -999.569 
5694.35 5851.96 -13527 -13365.7 
-15316.2 1699.47 -14229 3017.17 
-90.9612 -918.855 -148.113 -948.634 
-12200.6 -12111.7 -1423.16 -1322.97 
-6515 -6834.62 -6646.28 -6931.69 
148.232 1518.38 35.9315 1389.25 
-11190.8 -11203.8 -3827.33 -3840.22 
8397.92 2290.17 7781.07 1677.54 
-1143.89 719.614 -1292.56 545.372 
9462.86 14169.9 11421.1 16083.2 
15464.8 15509.2 -12905.9 -12872.5 
-829.1 96.3769 -1574.76 -643.071 
-7022.85 -3050.9 -5721.37 -1749.17 
1369.54 -1345.07 1131.33 -1598.58 
-264.259 -509.845 -325.091 -549.665 
-16870.7 -13812.5 -16226.4 -13167.7 
-7291.24 15451.4 -8185.94 14633 
13498.9 11023.6 649.817 -1589.7 
268.119 -648.583 121.729 -785.657 
647.671 708.722 482.837 541.359 
13217.1 13488.5 13251.4 13521.5 
-2124.83 -2594.01 -15059.7 -15513 
148.765 -2731.2 1008.15 -1837.93 
-2330.15 -9072.05 -2259.35 -8968.38 
2099.96 -14081.3 2005.87 -14209.9 
1065.73 -1617.61 1056.37 -1593.14 
16688.7 16725 -7218.58 -7173.09 
-9938.77 -10346.8 1108.12 807.373 
112.727 -1407.32 854.499 -644.264 
-8752.83 -8947.05 -602.744 -836.283 
-462.255 -366.511 2333.64 2430.92 
-2351.52 -74.1228 -553.754 1709.62 
14681.8 9129.5 13034.8 7405.79 
419.48 -1350.8 718.071 -1020.03 
4850.58 -16160.5 4281.46 -16373.8 
-1515.95 -1297.87 -518.516 -296.371 
-13409.3 -13332.4 84.9751 189.387 
1188.6 1754.15 1055.04 1615.83 
-1197.5 249.795 -339.116 1098.61 
-10543.5 -122.331 -10746 -319.454 
-7866.31 11628.9 -8413.39 10850.6 
592.38 1440.54 675.885 1512.56 
-1770.22 -901.313 -1854.62 -980.795 
-13938.8 -13455.6 -12072.1 -11581.5 
-1582.44 -1722.43 387.77 254.001 
-360.607 -268.419 130.67 214.327 
6697.95 -7695.11 7708.01 -6844.61 
1730.42 -864.855 1450.09 -1159.14 
650.827 637.26 -6059.15 -6071.61 
-13406.9 -11103.6 -6687.53 -4312.96 
-1634.5 609.516 -1379.68 872.016 
12623.3 12673 12655.6 12691.5 
-76.0442 -210.784 1068.13 914.595 
1455.74 1114.34 1297.83 954.615 
12678.2 11399 -643.466 -2314.4 
8370.83 8244.3 -14037.8 -14207 
-312.01 995.104 -355.579 930.866 
1821.23 -1077.54 1016.6 -1863.91 
818.814 -59.988 902.79 38.3067 
-313.923 -347.944 -412.447 -446.402 
199.44 1307.08 -16.6487 1087.95 
725.904 1370.17 -1444.97 -804.724 
12129.6 -4912.19 12367.5 -4636.13 
8106.64 7965.15 13365.7 13223.7 
-489.847 -1393.55 1860.55 965.694 
10231.3 13554.3 8490.56 11755.7 
12479.6 11652.8 12414.8 11587.8 
-1126.74 -754.259 -1127.23 -754.646 
1609.63 -625.067 1595.09 -640.793 
69.4319 -997.103 -164.138 -1246.46 
-4245.2 -4157.2 1227.98 1294.7 
8404.33 11551.5 8803.24 11923.9 
-9424.68 -14375.8 -10873.4 -15657.3 
-100.591 98.1572 -1477.87 -1328.29 
13613.1 11432.7 13486.8 11306.3 
-873.17 13743.2 -792.331 13746.4 
420.213 -3917.15 -731.373 -4924.72 
352.966 339.297 4798.71 4785.04 
12583.1 -11609.9 14200.1 -9628.77 
-13670.2 -4565.77 -13255.5 -4150.65 
-409.244 -13504.5 -581.607 -13630.8 
-3873.44 10006.1 -2863.54 11095.3 
-267.841 13502.3 -568.129 12885.1 
854.706 -360.572 779.558 -438.169 
10047.4 9848.28 -2401.92 -2666.4 
-12024.5 4261.4 -12001.7 4284.55 
-10346 -10500.5 9420.67 9275.46 
885.949 -532.027 1065.33 -337.029 
-5637.51 -5511.96 9522.71 9675.75 
1111.67 1304.36 1057.12 1246.52 
-14378 -65.4314 -14361.9 -44.1742 
1131.5 -318.597 1145.27 -299.033 
473.363 595.91 557.603 679.569 
1391.98 1141.65 183.989 -69.9118 
-829.811 -933.613 1295.95 1199.24 
-7398.36 -7669.35 7065.99 6793.23 
-8384.98 -7497.05 1043.53 1708.34 
12102.7 -144.473 12065.4 -195.971 
354.841 661.11 406.458 712.727 
8820.03 10360.5 -3752.44 -2392.18 
1550.36 -7673.14 3375.03 -6136.4 
397.625 -582.915 589.568 -379.243 
-7460.39 -6502.13 9294.24 10120.5 
13150.9 8391.86 13815.5 9062.07 
-2234.38 841.688 -4665.42 -1247.54 
796.591 194.59 860.241 261.68 
5275.28 -7375.94 3606.26 -9211.45 
4349.68 -13066.3 4416.76 -12918.5 
1572.31 1310.55 1439.54 1177.69 
307.786 1361.77 411.867 1461.39 
-12104 -12050 4768.51 4823.09 
14382.7 -5166.39 14164.5 -5333.6 
1070.74 -1521.83 1032.59 -1548.58 
-13926.5 -14105.2 10189.9 10034.5 
182.724 -16957.2 2736.88 -14466.2 
10642.7 8709.21 -6799.76 -8366.25 
16183.1 -3488.72 15581.8 -4278.47 
11532.4 11464.1 -15025.4 -15120 
839.49 636.736 867.641 658.552 
-1474.27 226.524 -1477.87 220.346 
-3154.47 2742.27 -2920.4 2936.64 
-11.4904 686.878 -227.927 443.831 
1403.42 904.766 1195.14 693.762 
665.284 12429 992.626 12489.9 
-1405.42 -155.991 898.388 2155.67 
3585.67 2825.31 16502.5 15735.6 
5835.77 -10706.1 5935.91 -10506.5 
9875.42 7931.85 14356.1 12447.6 
-1838.72 -1040.73 -1514.25 -708.614 
-10929.5 -10134.2 7357.39 8079.12 
-3000.91 -13230.6 -2197.58 -12346 
3164.3 -3438.89 2367.39 -4117.58 
-3271.39 -14430.2 -3398.75 -14408.5 
-1015.67 -1558.13 -891.32 -1433.6 
6139.98 9077.32 4764.46 7686.65 
3652.53 3506.67 -3420.73 -3532.5 
-11640.7 -12039.8 8159.86 7856.05 
-14681.3 -4026.39 -13862.2 -3138.37 
1005.94 -168.249 1239.81 94.3858 
-2338.21 -1953.47 -2396.06 -2011.27 
-1219.45 1201.06 -1445.69 946.717 
-1755.18 -1825.99 -1680.59 -1750.12 
-1512.6 -4647.31 342.469 -2675.91 
-1531.01 -1422.51 1382.08 1511.32 
-992.544 -823.552 -554.707 -384.27 
-15392.8 -15658.6 5953.48 5725.43 
-8717.93 -936.846 -10714.8 -3038.69 
-9939 -9822.58 -13901.2 -13784.8 
-2114.41 -711.32 875.678 2274.95 
7927.78 8389 -13232.6 -12633.7 
-3202.4 -1445.08 -16318.5 -14669.3 
14517.6 15411.5 -15682.7 -14785.9 
11553.7 -6949.98 11435.4 -7036.02 
-14648.3 -13799.8 -3939.5 -3090.58 
6848.46 6970.36 13430.7 13536.5 
1467.08 1020.25 -25.9028 -462.31 
-15296.2 -14593.5 -9373.08 -8669.92 
-1038.39 9366.13 -2014.24 8087.67 
-797.415 -778.99 1519.84 1538.99 
-808.176 -904.497 -1019.47 -1115.23 
-1056.94 -1167.52 1432.71 1324.88 
-1293.54 -1222.78 -697.419 -623.843 
12592.4 12616.6 -222.315 -212.065 
-784.025 75.7919 -999.978 -192.591 
138.598 2030.99 2000.41 3867.2 
-13172.7 15158.7 -13238.3 14868.4 
-903.463 42.5142 575.972 1524.56 
-8147.76 -15309.4 -8249.33 -15357.1 
5646.6 -1874.06 5382.92 -2194.5 
455.097 1805.92 1119.47 2446.33 
-62.6689 5.08735 -1608.07 -1540.74 
80.0267 -369.304 -88.6664 -539.031 
9723.39 9565.23 1762.34 1604.78 
228.299 1219.56 356.763 1343.1 
15195.8 10044.7 15232.7 10081.4 
13369.4 -11562 14416.1 -10253.8 
8062.71 7998.11 -5959.37 -6057.04 
8968.52 16685.9 9326.5 16981.4 
-15472.2 -15462.8 4716.61 4729.86 
4459.33 -1457.23 5351.41 -588.478 
-7112.6 -7614.64 11366.4 10982.5 
-12330.5 -12177.4 8798.41 8952.05 
-832.449 -2798.33 5280.49 3549.37 
623.735 -436.119 555.896 -498.414 
-2549.32 2915.77 -2494.02 2913.01 
-1275.79 -1855.46 -1066.58 -1638.68 
713.787 -1702.91 627.545 -1761.64 
-547.081 -344.927 -666.815 -474.046 
-5676.2 -12490.4 -7383.22 -14095.4 
618.23 -711.855 -1512.55 -2846.12 
1542.27 -1159.3 1574.44 -1109.45 
151.418 -1208.51 2332.98 741.298 
9588.3 9485.82 7691.34 7590.17 
-163.984 102.345 766.964 1030.8 
5868.39 8761.8 -86.2765 2793.3 
-461.587 -2005.29 4781.19 3582.35 
785.951 805.383 -967.672 -948.489 
1236.18 -404.153 1245.23 -388.164 
-1315.45 -331.719 -3009.19 -2026.95 
40.9018 -3141.55 3024.92 -125.172 
16773.4 15736.1 12701 11663.5 
-16230.8 -15319.6 -16960.6 -16049.2 
-3560.32 -5844.19 3664.12 1835.1 
-2141.96 18.8065 12862.1 14526.4 
-237.13 -119.258 -233.215 -115.351 
-2130.5 594.144 129.765 2858.23 
479.504 582.621 -1653.69 -1549.52 
158.949 -252.175 27.0891 -377.114 
13865.9 10866.7 -3109.33 -6185.32 
-3802.38 -3701.6 -5556.71 -5457.34 
6499.77 -14461.4 6763.14 -14156.2 
-2491.93 -2530.32 -1998.37 -2032.46 
311.065 9857.5 605.384 10087.1 
3638.56 10919.5 2948.61 10155 
722.587 1452.71 -1276.35 -562.594 
1138.11 2586.25 1742.86 3180.37 
5904.58 5982.45 -11535.9 -11459.7 
-6711.23 -6664.93 5698.39 5761.79 
-980.939 -1466.7 -1272.25 -1752.89 
183.232 97.5309 -1813.14 -1900.14 
5337.34 4017.53 793.009 -463.349 
-11969.6 -11997 -4141.3 -4178.68 
-4936.76 14981.2 -6859.74 13126.3 
-296.76 337.228 -1988 -1350.44 
11332.9 11026.1 10943.2 10634.4 
-1163.7 1533.16 -1097.94 1579.54 
-16019.3 8179.89 -15811 8266.49 
-35.0989 84.5071 -250.052 -142.484 
2566.46 -10684.3 2592.27 -10611.8 
-9653.86 -8980.64 -9063.3 -8389.9 
-7919.25 -8452.47 -1183.32 -1712.32 
-1006.82 -1432.59 -1024.01 -1440.95 
1770.35 1827.51 423.339 479.559 
354.591 -799.121 -305.777 -1450.17 
-832.678 -863.203 -1379.53 -1412.06 
331.396 334.161 800.97 803.75 
12295.7 13683.6 -5868.48 -4290.24 
44.8005 -880.995 -282.811 -1201.78 
1245.38 -6904.84 3273.19 -4972.85 
325.49 -1447.48 145.779 -1623.64 
13130.6 -8818.51 11641.3 -10366.6 
7.95208 113.411 -1644.79 -1537 
150.555 23.2827 1221.6 1093.39 
-15261.9 -15391.1 -1342.44 -1508.32 
957.05 -788.458 942.24 -784.34 
5495.66 -7028.8 6980.74 -5434.24 
-1418.88 -1036.98 -1574.6 -1191.81 
-7238.2 -8314.99 -5660.58 -6729.55 
-194.769 707.365 10.1936 914.371 
-11489.4 -8480.83 -10368.6 -7355.34 
264.647 832.656 367.268 937.021 
-13051 1089.4 -15421.7 -1001.79 
7548.67 7965.74 14181 14574.9 
13338 11277.3 -8536.88 -10483.8 
-966.043 -1242 -424.303 -620.039 
1805.45 -1296.14 1813.4 -1275.17 
-13821.8 -5958.32 -13081.3 -5201.99 
-833.282 879.534 -561.605 1150.15 
-421.667 -1059.83 -259.713 -890.048 
2719.67 1261.02 3353.54 1892.89 
9097.71 -6261.39 8924.39 -6482.19 
12251.5 10103.5 -14558.7 -16357.8 
713.855 655.215 560.409 501.73 
13088.1 -3635.01 13102.1 -3517.44 
-4196.35 -7947.03 -7377.12 -11063.8 
5921.62 4838.12 5903.91 4820.35 
-9774.15 -14763 -10146.8 -15125.1 
-7733.18 -9688.59 3253.15 1415.72 
11823.1 11168.3 8050.05 7394.91 
9732.9 -12505.5 9683.2 -12497 
13594.1 -6717.98 14138.6 -6184.66 
2238.52 4785.89 2943.63 5458.69 
5691.2 5559.01 788.747 656.433 
13415.4 -15231.3 12911.2 -15448.1 
4099.29 3743.88 -11778.4 -12154.5 
-37.5399 -1622.31 -286.681 -1872 
-14847.2 -14709 9959.56 10099.2 
-13892.2 8953.53 -13836.6 8930.96 
265.28 -1650.92 -10379.8 -12298.5 
-1496.75 -1555.14 -858.161 -897.986 
-7255.59 5185.57 -7074.76 5323.23 
-7498.28 7018.8 -7180.42 7290.01 
-867.189 -709.51 -894.069 -734.38 
1239.64 1290.45 -1247.23 -1200.11 
-10878.1 562.608 -11691.3 -179.578 
11655.4 14944.5 11692.5 14943 
-13258.1 -13961.1 -12875.6 -13575.1 
2249.47 263.439 1573.73 -400.773 
1177.63 1113.59 -1300.51 -1359.68 
7926.08 8320.15 6907.94 7300.1 
-1679.92 -12759.4 -1587.2 -12560.1 
-11775.2 -11845.7 -15819.4 -15890.9 
12784.1 12579 -7388.48 -7591.38 
2995.92 4285.77 2624.49 3914.99 
-9615.87 -9230.3 -7834.78 -7453.86 
78.7149 37.0342 462.417 422.937 
205.11 1870.59 529.268 2184.31 
-1305.11 -1058.21 -1399.44 -1150.2 
-414.857 1850.96 -2335.17 -88.6752 
7219.6 7425.25 -936.712 -737.115 
3664.83 6110.73 -1047.92 1093.6 
-11422.3 -10660.6 3420.19 3995.42 
1011.91 702.493 1424.63 1114.24 
-1475.79 -1543.37 -309.812 -375.776 
7002.64 7305.37 -14833.4 -14458.9 
2034.13 -14297.6 2089.87 -14047.9 
-9371.21 -6853.31 -11383.6 -8905.59 
331.829 224.153 593.986 490.754 
3265.87 -13798.8 2788.91 -14160.9 
1135.6 739.868 975.134 577.444 
1182.31 922.174 -1221.08 -1492.5 
11453.2 12069.7 5819.36 6490.34 
1051.7 1023.78 -128.304 -155.784 
1434.31 -703.359 1299.11 -845.113 
-1155.37 -1291.68 1515.12 1386.74 
9000.85 -4853.02 9006.98 -4780.3 
681.662 3163.58 4776.26 7207.41 
-11902.7 -4434.65 -12573.7 -5106.56 
-16877 11923.8 -15162.5 13774.3 
-6215.07 -4026.98 -6229.85 -4041.95 
11313.2 -12681.1 11595.9 -12148 
-1108.96 -406.935 1038.25 1744.8 
-440.399 -983.69 -595.903 -1131.47 
9759.98 -968.873 12603.9 1631.5 
11380.6 12271.5 5590 6457.48 
365.758 1790.4 -1250.87 155.296 
861.045 -511.33 49.8714 -1323.05 
824.328 281.73 1463.48 920.426 
8479.61 -2933.48 6147.82 -5199.7 
790.97 -8271.97 1149.11 -7953.32 
-1234.46 -110.541 -1365.76 -240.776 
1243.24 -783.835 1311.63 -701.382 
-5892.13 959.69 -6067.89 731.701 
-760.218 -3315.17 11183.3 8908.63 
-8756.56 -8883.13 6980.98 6817.13 
12839.8 14245.1 14934.3 16331.5 
712.07 666.155 996.106 950.7 
3401.29 3837.07 -14493.7 -13928.5 
850.567 878.17 14993.4 15013.9 
3802.92 5677.96 13056.7 14787.5 
10228.1 -13055.6 9995.02 -13232 
6413.86 1393.25 5754.97 734.335 
7919.47 7910.98 10846 10837.6 
-391.795 1312.78 -327.236 1351.24 
-9101.85 -5817.13 3797.48 7005.06 
-16197.2 -15759.6 1544.51 2122.42 
-681.635 622.324 -616.411 684.267 
5393.49 7558.47 4412.45 6558.08 
744.428 1254.1 15149.8 15664.3 
2241.71 8417.81 2651.6 8747.76 
-5930.54 -5149.57 -6862.61 -6082.09 
15993 15813.2 4236.58 4056.44 
-683.56 -1085.15 734.362 399.029 
3187.2 859.048 281.726 -2057.33 
12328.6 10886 12279.1 10836.4 
11010.4 10936.4 3973.18 3884.91 
4404.69 -5996.79 1329.64 -8940.41 
1489.36 1974.11 -706.363 -226.191 
-9208.01 -6312.73 4330.27 7208.53 
-3055.97 -5349.95 -1375.75 -3690.6 
-2157.39 -2076.69 -11829.5 -11771.2 
-1639.98 -195.93 -1270.43 160.774 
-4876.4 11622 -5005.88 11302 
-305.276 7143.38 -1245.38 6168.78 
8737.1 -10771.2 7236.45 -12193.4 
660.147 -736.828 1007.99 -377.459 
707.018 -1219.79 653.174 -1250.11 
-9221.29 -3374.45 -9406.81 -3560.07 
3225.56 820.497 1166.96 -1238.94 
-3117.61 -5963.15 13295.1 10626.7 
4955.66 -4976.12 3261.69 -6866.46 
2276.26 555.278 1713.72 -7.4318 
-784.325 -698.042 -1906.88 -1820.63 
2275.11 -8268.72 -138.585 -10341.3 
1005.72 1440.33 1023 1451.24 
-10865 -902.726 -10784.2 -821.366 
-10889.2 -4440.36 -10679.9 -4218.56 
-2158.46 -1200.79 -1188.83 -231.075 
11040.2 10983 12978.4 12921.2 
-1425.18 -854.764 -1296.37 -723.139 
1585 4412.84 -3624.45 -788.604 
-987.413 -1018.8 -370.663 -404.346 
-645.823 -750.614 -536.654 -634.663 
608.767 462.146 625.765 480.224 
-11255.6 6519.23 -10916.4 6868.65 
-6173.3 -6241.98 -63.6012 -108.579 
-980.063 -1144.13 -703.272 -833.851 
163.769 -1388.25 644.726 -875.226 
390.924 233.539 1471.4 1311.99 
-3525.12 -3990.66 -8951.85 -9308 
891.084 2301.85 4107.95 5504.75 
13305.3 14421.3 14651.7 15761.5 
15054.1 -2315.26 12839.1 -4674.55 
276.238 1049.86 351.432 1108.94 
-3408.35 -6629.85 -8007.24 -11155 
6703.46 -14950.9 5597.1 -15799.7 
2428.92 2603.71 8790.08 8950.78 
-7690.23 -5737.45 -9289.43 -7359.57 
-1309.14 -1153.56 357.674 474.86 
-12955.2 -12787.5 -14218.2 -14050.4 
3953.37 14152.9 5806.63 15860.9 
-3776.85 -2089.9 8411.07 10316.2 
310.2 -9.6592 1260.25 985.648 
574.987 411.736 555.956 392.706 
1846.84 -784.891 2374.99 -249.487 
-338.447 379.736 -530.396 193.761 
1163.1 810.898 10913.9 10683.2 
15802.2 14214.8 15725.8 14138 
8679 4925.38 8869.05 5115.05 
-530.306 -207.089 -830.18 -521.115 
5966.51 7815.94 -8542.91 -7097.69 
-6801.19 -7925.14 -13328.1 -14372.2 
14491 -4755.14 14151.1 -5218.1 
-2780.72 -14037.6 -5777.74 -16665.5 
14570.8 -10583 14222.8 -10916.3 
-1755.8 251.178 -1520.55 490.863 
-637.351 -975.183 -775.302 -1111.28 
-8228.77 -8239.47 -3583.94 -3594.4 
-1834.32 -960.997 10.4975 892.358 
-3463.86 -3342.79 6972.05 7057.91 
314.953 683.106 6097.68 6506.67 
-3378.79 15728.5 -3756.72 15264.9 
12978.4 12519.1 -1909.49 -2512.72 
-7113.86 -4388.91 -6830.82 -4089.21 
11034.5 -10279.3 13448.6 -7434.78 
6675.77 2483.67 6759.67 2567.52 
-2746.25 -2449.07 -2635.35 -2338.07 
2293.07 317.628 2350.36 373.628 
1026.27 936.043 1207.33 1117.09 
1459.58 -242.811 253.451 -1463.08 
13913.5 10411 13641.5 10138.3 
-12308 -15099.7 -11150.6 -13924.6 
5337.85 -9622.49 4435.49 -10260.4 
1703.09 304.369 1634.76 235.96 
894.304 -254.851 994.613 -139.171 
2620.14 1393.94 3615.34 2387.42 
-8843.6 -8941.28 -2505.1 -2639.05 
16390.2 15351.1 9654.17 8614.8 
-618.159 -1554.98 1375.72 444.315 
-9702.93 -10100.4 14796.5 14383.7 
12492.9 2434.1 11275.6 1103.61 
-351.147 -543.921 -1323.31 -1514.58 
-7446.28 -8222.4 -9707.2 -10481.2 
-13107.9 -8090.69 -13211.8 -8194.33 
