939.927 901.601 939.682 901.355 
-76.3587 -1395.77 -168.908 -1492.66 
436.504 -1134.65 416.601 -1156.65 
-876.708 -1173.81 -764.71 -1061.81 
-548.388 211.115 -554.679 202.92 
862.859 -231.693 991.553 -132.8 
-942.565 1255.15 -752.137 1413.61 
414.968 40.5585 241.591 -127.13 
-1119.96 991.168 -1240.84 853.386 
368.456 1428.22 223.675 1289.14 
153.762 716.234 399.344 958.793 
-1096.28 -1278.16 -1410.86 -1591.75 
-700.106 -1355.32 -399.525 -1058.28 
-521.882 -836.018 -496.822 -810.959 
409.902 -1048.51 471.421 -968.381 
-611.401 471.092 -645.027 445.278 
-949.699 -350.7 -953.159 -354.161 
561.339 -892.775 552.914 -899.243 
1217.18 -1047.39 1386.3 -873.372 
-125.955 461.623 -234.089 370.027 
248.832 841.097 190.457 785.404 
-1322.29 -1438.12 -1360.52 -1476.35 
-1440.1 -447.008 -1247.27 -248.82 
-1604.68 729.948 -1630.14 704.473 
-127.983 534.585 136.001 802.518 
-1028.32 -1070.83 -990.874 -1033.38 
-2.65986 -1445.24 43.5865 -1409.68 
-852.916 -426.996 -881.06 -455.141 
771.975 -1224.53 814.561 -1169.06 
-1267.23 -1614.71 -1189.13 -1538.48 
-1181.9 -888.21 -1346.28 -1054.17 
795.914 -84.2519 675.108 -218.282 
538.404 5.79217 619.614 86.6893 
-1227.24 -1283 -1347.76 -1403.23 
463.482 918.198 486.731 940.437 
-312.632 1518.59 -643.128 1198.52 
673.763 -744.816 777.522 -665.16 
-1576.3 -1235.44 -1517.41 -1176.29 
619.856 1234.77 673.088 1288 
-438.011 305.009 -511.717 248.426 
-1157.56 327.792 -1039.73 418.251 
855.371 1269.9 534.417 951.183 
-1317.02 703.134 -1552.21 506.839 
171.592 -331.3 -53.1268 -581.147 
-1163.45 -47.7474 -1360.93 -228.941 
-343.126 994.503 -579.046 753.368 
-931.513 191.887 -662.887 429.665 
-51.5206 -700.317 -123.505 -781.603 
-641.163 -619.008 -806.93 -784.895 
-1079.35 279.513 -1274.23 46.608 
552.098 592.684 508.215 548.801 
-98.314 1029.02 -357.097 790.162 
109.491 -234.617 -26.4427 -396.49 
820.28 1034.13 870.749 1084.6 
108.667 -744.696 -171.111 -1046.41 
755.01 1068.02 617.167 930.182 
-812.911 1006.82 -1110.62 724.172 
-736.605 114.138 -663.476 196.268 
-1509.68 -70.2667 -1223.26 208.668 
252.019 994.661 364.597 1103.25 
-707.241 655.497 -1003.35 358.556 
108.384 -1266.23 276.09 -1057.92 
511.588 -357.717 611.007 -273.622 
502.374 -1505.79 404.091 -1605.35 
-486.091 -957.769 -475.104 -946.782 
-1343.75 -116.105 -1437.71 -209.248 
-1232.81 997.292 -1201.35 1038.28 
145.239 -593.005 217.059 -537.866 
1234.89 790.609 1003.02 556.34 
-1311.97 1239.13 -1312.51 1238.43 
-220.398 476.287 -131.201 545.032 
690.977 853.604 503.069 666.575 
-172.028 -1121.7 -372.345 -1316.94 
-1064.96 -1327.69 -1072.09 -1334.81 
-801.514 -1373.93 -1028.19 -1597.52 
775.163 -358.737 591.807 -526.508 
36.8162 736.029 -23.9121 675.198 
490.661 1159.01 407.968 1079.89 
422.132 -1124.92 401.375 -1140.86 
-880.945 -490.499 -992.071 -603.724 
983.092 -627.52 832.214 -805.136 
-345.225 669.144 -581.618 414.305 
1243.66 -1349.21 1224.18 -1364.33 
-469.731 -573.212 -646.716 -749.641 
-40.0214 202.679 -53.2627 186.183 
-467.875 743.4 -552.8 636.363 
948.367 -1758.11 943.77 -1761.64 
-297.847 -775.394 -351.922 -829.47 
-1227.25 1423.99 -1236.38 1416.98 
-790.245 843.662 -804.226 832.917 
-314.952 -1690.55 -133.609 -1516.44 
331.623 1049.56 292.371 1010.3 
468.037 -1663.06 364.712 -1742.38 
-930.558 354.666 -843.443 453.673 
852.61 1087.59 1014.35 1248.07 
-489.496 -894.981 -462.787 -868.272 
-931.241 -979.737 -912.032 -960.528 
-815.48 -1578.52 -580.809 -1347.97 
-546.808 -37.2941 -691.446 -159.4 
312.251 1143.18 -15.8809 819.075 
-271.815 214.411 -337.185 164.226 
-713.584 1539.01 -925.525 1348.75 
613.893 -195.095 679.594 -122.159 
-540.744 114.457 -512.676 136.006 
735.901 -1533.41 994.885 -1270.77 
1083.95 -85.5194 1346.33 181.48 
-322.194 1386.18 -191.176 1487.01 
-700.281 195.986 -639.067 267.206 
-785.367 123.288 -989.559 -65.0807 
-707.313 -208.741 -717.878 -219.26 
-948.462 -1473.26 -763.177 -1290.81 
-1377.51 -394.765 -1303.81 -321.072 
217.233 -1280.39 384.714 -1073.92 
-346.135 85.0296 -225.963 180.731 
-1519.06 431.479 -1411.79 543.196 
503.548 194.619 422.914 114.018 
-897.573 1366.61 -701.362 1520.8 
-1775.95 871.089 -1717.06 947.804 
-240.306 1169.45 -416.692 997.567 
-51.1814 -273.289 73.5717 -112.951 
1042.49 922.534 1255.63 1136.32 
-1556.3 539.848 -1586.98 500.69 
-1553.79 600.208 -1569.92 584.536 
385.235 556.337 102.165 274.137 
1316.34 833.168 1113.21 627.441 
-952.935 339.901 -948.134 343.587 
478.727 855.302 416.822 793.082 
-138.328 505.014 -30.8684 602.424 
-683.912 -151.841 -730.174 -192.886 
1065.88 1034.05 1011.6 979.602 
-253.404 1028.72 -168.983 1093.55 
788.125 1103.49 599.682 916.754 
-1131.35 53.9399 -1401.2 -171.937 
-519.776 -1228.01 -509.493 -1217.73 
1084.43 43.6004 976.849 -64.0571 
202.698 -718.703 251.192 -656.945 
-1378.24 -1048.77 -1528.44 -1199.8 
1515.88 -930.123 1514.21 -932.3 
1159.94 659.63 1045.91 545.924 
536.302 -207.873 501.464 -234.848 
-1343.19 316.131 -1355.54 304.797 
-1271.32 -614.549 -1486.04 -832.798 
-996.193 -14.8645 -997.148 -15.6026 
-195.209 723.319 -264.926 632.93 
-217.454 19.324 -205.174 28.7513 
-682.448 -1322.27 -738.482 -1378.16 
-878.707 288.593 -688.844 460.048 
-1579.38 -1219 -1281.48 -919.15 
266.439 -371.056 185.82 -476.07 
304.867 -1430.91 325.442 -1412 
-471.785 -1397.07 -357.797 -1288.06 
190.893 1073.47 56.3021 939.161 
-425.138 -1018.96 -173.38 -770.387 
396.253 -626.663 255.273 -782.228 
1301.84 822.585 1505.23 1028.55 
-944.916 1022.67 -950.461 1015.45 
62.3454 82.084 314.531 334.212 
-322.294 1217.67 -563.816 972.576 
78.8161 -537.887 14.5645 -621.58 
-504.529 460.479 -524.033 435.074 
-445.829 628.073 -454.664 621.29 
870.219 1007.33 848.298 985.405 
698.28 -1132.07 847.621 -1003.44 
200.693 778.976 479.213 1054.39 
682.498 -885.566 771.296 -769.898 
12.5061 -410.986 119.894 -271.111 
-1532.1 1371.12 -1450.08 1434.08 
-1437.7 -160.056 -1343.52 -56.1324 
852.611 -1643.32 1128.64 -1358.27 
-465.605 1285.62 -352.997 1372.07 
905.385 -325.872 1259.77 -3.31941 
-297.404 -426.508 -202.725 -332.526 
828.68 409.926 777.485 358.731 
-1191.34 -244.208 -1269.45 -322.311 
633.154 316.082 595.545 278.474 
-1757.79 -1735.1 -1728.67 -1705.98 
-1382.1 -1033.32 -1507.54 -1160.63 
1327.59 -1027.93 1532.65 -792.871 
736.344 -1277.62 767.447 -1253.74 
1082.37 -295.676 1123.05 -250.222 
-969.137 -508.658 -838.348 -375.38 
-710.656 -607.355 -734.387 -631.085 
-1400.4 940.015 -1410.19 927.27 
-926.135 -1380.39 -1181.55 -1633.36 
-222.445 839.489 -291.022 750.161 
-1429.92 -156.683 -1195.82 34.981 
375.119 170.211 378.334 173.425 
-1629.88 1268.97 -1752.75 1119.4 
215.024 -612.211 247.976 -569.782 
928.603 -272.396 1209.86 -14.758 
354.161 395.877 361.435 403.152 
478.054 834.195 320.883 678.949 
-1628.8 -185.517 -1632.1 -188.818 
-1361.34 1236.88 -1569.35 1066.88 
285.439 459.833 179.992 354.383 
638.814 -1011.62 872.984 -755.584 
-1244.65 -81.5312 -1476.84 -317.267 
524.947 363.618 486.288 324.96 
-88.2174 -1560.67 41.2895 -1444.69 
-351.842 614.555 -328.781 632.26 
-1301.03 -17.8402 -1431.35 -121.134 
-1085.75 985.399 -1401.27 670.939 
673.599 -74.0033 634.021 -121.587 
-1499.02 1045.56 -1554.29 973.558 
-735.353 -54.1608 -833.785 -143.789 
-109.029 1077.95 81.4201 1266.42 
-803.473 746.815 -859.504 686.806 
-1291.48 -142.503 -1062.43 99.332 
-855.354 807.869 -875.91 789.625 
-110.527 1119.96 -76.4976 1157.21 
-1347.57 -27.7813 -1512.32 -175.26 
639.201 1093.75 719.584 1174.13 
1163.91 499.372 1446.06 785.098 
-1373.86 422.716 -1627.06 202.476 
731.623 -547.107 735.87 -541.575 
612.39 -692.139 547.276 -742.127 
627.595 -824.42 789.607 -677.629 
-538.426 -930.256 -369.547 -763.495 
-893.132 -1203.48 -987.103 -1297.17 
-606.989 -990.815 -338.083 -723.985 
311.204 174.096 411.956 274.848 
501.161 -571.359 480.045 -598.864 
-764.822 -1586.53 -753.448 -1575.15 
747.807 -616.613 1004.82 -349.775 
-1111.3 262.655 -924.855 408.133 
430.998 -1539.65 440.308 -1527.52 
-830.332 174.587 -881.773 115.256 
374.839 -62.573 238.536 -166.872 
1236.48 1225.47 1248.96 1237.95 
1363.93 1272.68 1466.35 1375.1 
332.97 1324.96 195.868 1187.98 
1001.35 -1003.27 1001.68 -1003.02 
-468.518 -1199.45 -486.105 -1217.03 
-722.474 704.015 -1030.74 395.721 
397.03 1185.4 365.367 1153.74 
-1355.57 -378.619 -1299.55 -322.584 
-1351.38 327.761 -1271.82 388.838 
-675.814 453.937 -979.251 166.664 
1138.7 1363.93 1255.21 1479.23 
-152.145 934.125 -131.251 950.394 
680.806 -1464.96 838.316 -1289.49 
1184.28 -1174.36 1499.21 -861.791 
-1123 725.432 -1263.61 615.125 
-1525.63 1051.69 -1600.2 954.6 
240.264 -898.92 107.64 -1038.09 
953.728 1147.24 917.355 1110.87 
446.762 756.855 452.965 763.058 
1138.25 -737.463 1087.73 -803.268 
-1226.85 -406.953 -1514.06 -698.567 
-48.8995 -109.669 238.829 174.889 
1538.38 557.623 1347.99 361.931 
1064.59 -811.541 1010.04 -853.595 
-293.396 -1475.95 -344.534 -1527.09 
723.039 -570.779 838.445 -440.801 
823.295 474.31 596.82 245.949 
-308.91 1360.93 -316.771 1354.89 
69.9915 770.503 46.2904 746.802 
515.287 -1018.33 212.405 -1327.95 
1107.47 -1527.42 1184.21 -1438.36 
740.138 -1320.26 885.298 -1207.02 
-1410.61 -516.206 -1429 -534.594 
-896.76 -1312.51 -856.151 -1271.9 
386.239 1281.77 289.422 1189.8 
-1040.03 253.349 -1140.28 130.41 
365.458 804.561 399.393 838.496 
613.491 241.508 571.235 199.251 
1130.69 1276.18 1004.61 1150.66 
1503.98 -481.711 1424.97 -584.638 
-1280.81 1106.06 -1390.57 1014.07 
-644.068 41.5029 -859.456 -138.462 
-1715.5 -77.611 -1366.53 270.223 
-432.32 -810.402 -487.439 -865.521 
-531.308 490.309 -601.468 398.919 
-570.595 1397.68 -764.984 1229.89 
-585.258 -1185.1 -653.668 -1253.51 
-280.27 1425.31 -178.11 1503.92 
987.17 -215.06 795.547 -402.539 
194.096 -1709.4 238.233 -1675.52 
-1561.1 -770.657 -1366.68 -571.97 
1302.11 -1127.78 1246.95 -1170.13 
-1098.74 474.92 -853.139 693.642 
474.324 -515.728 503.343 -477.928 
-819.736 -146.85 -950.578 -279.07 
-1385.48 -75.0555 -1520.78 -212.79 
758.609 -273.941 863.597 -193.341 
-754.486 241.12 -936.365 101.371 
-680.966 582.111 -783.183 448.967 
928.829 1143.91 894.579 1110.43 
894.646 119.909 885.093 110.357 
-1464.52 -873.008 -1281.62 -689.699 
960.755 -709.685 772.429 -886.214 
784.9 126.858 870.699 212.657 
-1380.22 -797.232 -1144.83 -558.684 
568.481 -726.658 534.586 -770.81 
758.277 -1199.05 799.401 -1156.22 
634.025 -917.429 881.491 -660.086 
151.473 -1359.59 65.0639 -1472.15 
229.069 -239.498 196.085 -264.821 
454.026 642.716 669.777 857.453 
-779.157 -1197.26 -697.191 -1115.29 
-1584.13 1023.14 -1616.92 980.419 
371.112 4.23575 301.192 -67.2938 
865.592 413.61 960.953 511.398 
-33.6644 -415.669 -176.933 -567.414 
956.509 -320.578 1113.37 -145.755 
-24.5474 -1228.29 -178.651 -1372.49 
-1418.74 -1546.55 -1574.9 -1702.03 
-416.373 309.784 -706.835 39.8666 
-331.738 -1379.35 -23.8175 -1054.27 
136.542 -1521.54 337.055 -1311.95 
-857.155 -902.316 -786.228 -831.388 
416.431 423.117 215.55 222.272 
1071.41 -1349.7 824.495 -1584.22 
268.778 -102.991 253.476 -115.399 
-804.803 564.166 -878.649 468.653 
-436.361 -711.142 -244.408 -520.674 
136.693 135.846 169.615 168.768 
-1637.07 1008.46 -1580.01 1067.19 
-1176.21 -428.707 -1033.73 -286.225 
432.189 528.286 464.215 560.312 
990.379 843.441 1060.15 913.216 
982.411 -877.198 1117.49 -715.115 
-548.091 0.551704 -474.615 56.959 
-1606.46 -1019.61 -1612.38 -1025.53 
1387.02 259.105 1246.74 116.986 
-1050.34 -981.26 -972.141 -903.027 
-599.626 880.14 -442.507 1000.76 
-1105.13 406.363 -1246.59 229.212 
942.894 217.104 1089.6 367.711 
1215.88 -959.373 1498.83 -670.625 
-199.718 513.336 -56.4918 629.236 
-40.7245 -609.701 40.5845 -546.826 
458.057 -401.126 587.119 -302.046 
-651.523 123.544 -349.693 409.078 
345.537 165.112 301.978 121.553 
-680.163 198.31 -746.302 115.234 
1407.67 1334.98 1424.1 1351.4 
521.215 659.076 377.774 516.38 
-199.435 -181.161 -388.835 -370.567 
-620.588 -1087.72 -488.325 -955.458 
-635.859 -1466.93 -864.853 -1691.45 
397.84 1199.63 326.616 1130.7 
-167.385 507.726 -370.248 297.291 
-487.971 -1429.08 -401.923 -1347.52 
825.227 -1364.17 757.591 -1416.1 
49.8283 -1343.75 34.7435 -1356.11 
-808.699 92.8584 -605.23 287.181 
-188.225 -839.693 -133.16 -784.414 
-526.772 -1771.57 -168.579 -1419.51 
-1139.32 -892.505 -1227.04 -980.232 
324.62 -1746.43 426.433 -1668.27 
-53.1872 1113.81 -40.3647 1127.03 
-248.824 -953.762 -230.727 -935.664 
-1388.79 -1248.57 -1135.55 -994.578 
274.55 1147.36 208.827 1085.72 
-1285.77 162.188 -1260.83 181.455 
-307.195 1422 -462.466 1272.78 
708.236 1202.92 916.683 1408.71 
57.2219 -1218.97 74.6414 -1196.28 
1221.95 -718.752 1178.88 -774.851 
-319.228 -673.998 -441.48 -794.42 
461.123 957.89 485.542 982.309 
-554.235 983.833 -728.283 807.089 
-606.971 -274.965 -927.964 -597.719 
1176.91 -1040.37 1338.97 -834.274 
-336.445 600.877 -325.366 615.308 
149.218 -626.805 253.675 -534.297 
-662.739 -511.541 -617.93 -466.638 
-216.946 1188.68 -166.36 1228.64 
711.694 376.27 768.779 433.355 
603.056 245.239 694.044 337.432 
857.518 -1288.3 872.525 -1276.78 
1388.1 632.223 1586.24 834.03 
967.824 85.5181 1116.82 238.428 
1492.76 1229.94 1466.63 1203.81 
628.301 1323.07 541.055 1237.45 
1247.18 267.366 1156.08 176.268 
-532.663 -1726.61 -301.158 -1501.56 
184.503 -677.471 -25.481 -852.868 
335.808 331.264 352.071 347.526 
-1219.53 -56.879 -1433.18 -259.669 
338.001 151.4 629.519 443.915 
-1568.99 213.776 -1682.99 65.3692 
1168.8 1303.55 945.819 1081.3 
-519.902 -78.5035 -432.047 -14.1992 
650.879 881.795 908.794 1138.47 
-1641.37 435.572 -1623.95 458.262 
39.5204 -1288.45 59.948 -1261.84 
-1357.09 -1608.8 -1372.92 -1624.63 
86.4614 -163.073 -82.3265 -295.489 
361.657 -877.462 247.295 -965.257 
-213.042 -105.945 -143.897 -48.0964 
1097.45 457.153 1111.89 471.597 
1056.74 -759.591 1181.74 -663.626 
50.5598 -502.864 282.775 -285.395 
1088.36 178.802 1331.74 427.069 
-549.116 1014.26 -528.5 1030.09 
1319.26 1209.75 1338.5 1228.98 
-1414.69 -809.383 -1394.62 -789.309 
-1689.37 -1370.42 -1671.38 -1352.43 
-1168.93 -1302.9 -1064.87 -1198.83 
872.946 1141.32 831.697 1100.07 
-612.201 989.775 -859.179 767.133 
-28.6917 -1502.55 -40.6198 -1517.52 
-347.026 -1369.05 -326.82 -1349.5 
-1219.43 1101.05 -1212.72 1109.8 
-1622.38 -1653.55 -1565.98 -1597.15 
-1343.35 267.383 -1171.61 449.963 
962.604 -1043.79 811.384 -1236.6 
-1143.75 -1109.1 -948.262 -913.421 
-171.097 -1279.77 -499.475 -1602.65 
560.409 -1030.57 493.749 -1117.4 
-223.28 655.177 -248.006 636.195 
105.705 -1780.9 442.816 -1446.87 
-86.7551 -201.914 -9.61851 -120.718 
-1032.62 -1125.68 -1213.04 -1306.03 
-805.599 -777.291 -726.554 -698.245 
1329.33 -423.699 1030.56 -719.055 
862.811 -1233.56 640.534 -1460.59 
651.733 -1150.35 853.464 -950.344 
1335.52 191.202 1101.29 -48.5617 
-232.181 500.143 -288.45 426.848 
-1740.05 -304.464 -1753.86 -318.276 
-671.374 706.521 -663.834 716.343 
-1225.81 53.2399 -1177.01 116.694 
285.09 102.311 307.169 124.39 
11.4967 278.35 85.3992 350.857 
-1253.29 399.98 -1502.69 130.852 
771.538 -1287.92 576.679 -1448.46 
910.715 1417.62 699.323 1208.97 
-255.525 440.451 -339.355 376.082 
1362.53 -533.536 1427.12 -454.66 
570.179 -1213.55 562.404 -1223.68 
649.892 -643.579 749.823 -566.863 
-504.787 -859.256 -765.79 -1118.35 
756.451 -879.367 627.369 -994.029 
-738.511 529.383 -616.901 622.752 
310.538 -1708.52 341.193 -1684.99 
1382.48 -486.586 1309.11 -578.444 
-1288.4 368.752 -1260.26 405.413 
-702.457 -131.951 -753.349 -182.995 
1283.33 291.311 1411.17 424.44 
-1641.83 -1620.36 -1623.51 -1602.04 
1089.84 -1520.76 1076.71 -1534.58 
-945.864 -144.503 -1238.53 -441.025 
1248.72 -823.627 1482.8 -563.156 
-310.166 898.653 -488.779 722.315 
1123.3 1410.33 1212.73 1499.75 
1273.83 -877.902 1452.35 -653.931 
-94.2622 -24.73 125.818 197.103 
-1079.42 -705.448 -1298.86 -926.9 
-438.886 -616.862 -407.694 -585.671 
248.322 -839.17 6.65977 -1092.1 
103.95 275.429 50.6001 222.079 
912.37 1305.24 1010.8 1403.67 
-1125.67 551.15 -1124.92 551.73 
1192.41 340.939 1368.54 520.002 
471.421 -346.326 812.586 -23.2723 
-402.743 414.59 -445.299 359.157 
-926.913 773.166 -1049.76 614.096 
1397.5 420.259 1538.91 565.786 
-1220.29 1372.89 -1325.16 1285.81 
481.359 -110.316 500.926 -94.4454 
251.296 -219.899 298.482 -183.767 
1272.53 585.367 1219.35 532.188 
797.816 -1438.01 739.98 -1490.52 
-1475.23 1225.11 -1204.6 1489.97 
-1218.88 -993.535 -1319.54 -1094.2 
-465.517 -716.473 -498.871 -749.828 
-519.299 629.344 -443.941 687.196 
1289.63 -1636.18 1384.55 -1551.11 
-553.388 75.2421 -516.855 103.288 
-1027.97 -517.392 -959.214 -448.639 
639.201 -718.827 791.281 -544.277 
656.305 -114.916 592.369 -169.095 
898.695 823.995 937.512 862.936 
-1385.5 -678.919 -1486.04 -783.076 
641.671 -205.986 503.1 -329.799 
1452.27 936.42 1132.65 614.011 
540.624 -1421.95 186.324 -1777.62 
-741.926 -856.579 -794.874 -909.528 
175.408 -343.556 388.404 -168.659 
-326.602 -196.801 -462.274 -333.171 
1165.03 -1600.45 1249.99 -1513.64 
865.147 484.271 1009.4 629.34 
776.32 -1361.23 833.38 -1293.07 
-557.458 1044.54 -417.991 1152.69 
-577.344 215.015 -718.558 106.606 
1194.28 25.9796 1104.14 -63.2246 
-310.966 -1303.93 -517.945 -1505.57 
-164.816 752.913 -123.144 818.001 
1106.49 87.2103 1170.72 154.18 
614.218 -895.25 762.003 -750.325 
1050.23 885.818 872.616 707.311 
-814.138 -1304.37 -696.046 -1186.28 
192.428 -1679 331.485 -1567.77 
587.551 506.097 409.208 327.313 
889.283 1330.27 619.414 1062.78 
956.089 -670.135 1031.54 -612.214 
-1162.13 -319.993 -926.109 -83.1247 
-211.343 181.944 -45.6206 321.762 
-1082.66 1464.27 -1118.84 1432.82 
-526.533 -815.475 -434.695 -723.648 
-1241.17 187.063 -1219.67 203.568 
-677.104 -34.3336 -590.017 31.6786 
-33.2825 -1325.85 131.433 -1119.57 
877.41 285.662 884.498 292.75 
-1353.5 1345.87 -1437.05 1268.86 
1254.74 -1388.42 1260.18 -1381.34 
1370.97 -108.212 1143.26 -349.083 
-171.373 412.128 -352.38 256.49 
1323.53 332.894 1093.46 97.4969 
927.505 702.46 804.173 578.843 
-896.441 -1690.18 -700.887 -1498.91 
717.448 758.821 961.775 1002.93 
1033.78 498.344 895.701 357.409 
-255.242 623.906 -137.049 715.201 
-977.516 -1187.98 -818.1 -1029.7 
1028.28 -262.816 1233.82 -38.1081 
-407.567 1233.8 -587.599 1095.55 
1510.94 -1347.52 1326.07 -1573.81 
168.376 -552.483 -119.076 -855.553 
-1307.63 -923.247 -1448.61 -1066.29 
7.3729 -461.696 231.084 -242.051 
851.636 18.9261 840.355 7.68262 
-1464.68 -210.032 -1707.67 -459.767 
-78.0154 754.902 -316.484 497.003 
-558.378 -633.335 -388.089 -463.452 
207.742 26.4232 371.703 191.278 
617.335 957.223 613.519 953.407 
1364.74 4.34125 1427.91 72.8458 
-420.28 -403.522 -425.043 -408.285 
-661.175 -732.466 -843.261 -914.169 
-966.505 928.322 -1029.11 853.291 
-655.615 -959.87 -591.127 -895.382 
-1599.75 -836.048 -1414.41 -646.581 
-1056.89 -213.267 -932.29 -94.5022 
-728.073 1389.29 -706.328 1415.62 
-264.942 86.011 -190.033 143.607 
-1223.61 1204.98 -1400.54 1048.89 
-200.796 -465.102 -318.329 -582.595 
368.419 -756.459 159.099 -992.647 
-1171.93 148.953 -1394.61 -66.7411 
-623.903 -571.452 -662.843 -610.392 
201.302 612.437 75.4395 487.716 
-304.644 -1125.3 -229.478 -1050.11 
428.531 343.592 440.484 355.545 
540.192 700.088 427.486 587.382 
-1071.65 1426.32 -914.076 1551.44 
1002.29 586.849 1054.71 639.299 
542.423 1291.34 437.461 1189.79 
714.614 -1372.18 834.424 -1279.94 
795.023 711.145 808.964 725.223 
-1040.96 -1418.76 -766.277 -1146.12 
-422.13 -1464.71 -481.136 -1523.71 
982.912 957.205 770.553 744.706 
1424.76 -733.148 1304.62 -829.073 
425.938 910.026 302.039 787.161 
-56.7703 79.0393 -247.599 -108.976 
-324.344 1345.36 -310.719 1355.82 
180.52 -979.485 247.445 -892.308 
667.611 1017.25 915.777 1263.54 
348.294 704.341 106.453 464.406 
-1112.15 -470.402 -979.576 -334.356 
563.896 -1236.37 412.937 -1427.31 
-180.474 -1168.1 -32.8432 -997.064 
-818.994 -913.01 -893.437 -987.416 
414.105 -1158.01 458.925 -1117.75 
918.642 -1285.16 1049.61 -1184.09 
-1083.55 1399.55 -1214.18 1299.06 
1272 107.812 1229.63 65.4432 
-458.983 -1481.92 -471.428 -1494.37 
-357.984 1201.38 -204.656 1319.19 
722.543 717.081 458.756 453.265 
-831.993 647.949 -734.226 723.004 
-1292.89 -362.418 -1241.16 -310.691 
-1215.34 379.265 -1162.04 434.604 
-1467.77 777.965 -1458.71 789.771 
-1265.21 -1707.04 -1151.15 -1592.98 
1051.04 169.985 1058.89 177.834 
823.754 -1074.32 954.425 -969.177 
557.011 705.369 869.504 1017.06 
-1671.51 -285.46 -1627.36 -241.312 
-825.901 726.784 -1059.18 503.348 
-966.983 -56.3881 -895.262 -1.95988 
-216.75 -241.46 -374.294 -398.871 
413.805 -7.22563 186.427 -200.023 
-1488.54 -1277.79 -1456.74 -1246 
1247.38 -1334.78 1312.68 -1284.65 
931.322 1363.93 657.438 1092.38 
263.013 576.779 49.4376 364.878 
-803.135 -712.15 -937.983 -847.488 
-906.061 -1073.21 -754.043 -922.093 
1070.49 1347.72 1008.99 1287.7 
-1355.87 -1157.71 -1262.65 -1064.49 
-756.883 -1321.15 -994.96 -1556.2 
-593.478 452.792 -500.564 524.122 
1238.95 1120.89 1403.11 1285.52 
-650.375 -499.707 -456.406 -304.924 
12.7822 413.026 -195.404 186.112 
1194.3 -1369.75 1398.74 -1179.54 
-1483.17 1266.43 -1511.2 1244.91 
68.2789 852.831 -75.2023 709.947 
-64.3834 1279.25 152.722 1489.71 
144.959 -294.898 336.592 -106.168 
-649.537 1085.51 -415.109 1339.57 
-1173.85 -323.94 -1325.14 -479.804 
-1248.95 172.636 -1371.74 78.1171 
-600.91 -539.983 -631.738 -570.811 
-571.675 1484.17 -711.188 1368.53 
419.182 -765.807 109.686 -1074.94 
-1159.37 1146.25 -1429.68 873.049 
-1019.75 -1244.99 -1151.02 -1375.05 
1163.66 -635.739 1216.25 -567.232 
-1169.35 -748.796 -1336.07 -917.781 
-1428.35 -1178.9 -1270.5 -1019.71 
